Company,Ticker,Date,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
台積電,2330.TW,2025-02-05,1092.1583251953125,1101.9975893862613,1087.2386930998382,1092.1583251953125,40385340.0,,,,,,,,,,
台積電,2330.TW,2025-02-06,1097.077880859375,1101.9975126121076,1087.2386173539098,1101.9975126121076,29971252.0,,,,,,,,,,
台積電,2330.TW,2025-02-07,1106.917236328125,1106.917236328125,1087.2387076822918,1092.15833984375,27883220.0,,,,,,,,,,
台積電,2330.TW,2025-02-10,1087.238525390625,1106.9170507370616,1077.3992627174066,1106.9170507370616,28527108.0,,,,,,,,,,
台積電,2330.TW,2025-02-11,1092.1583251953125,1097.0779572907868,1082.3190610043637,1092.1583251953125,18898928.0,,,,,,,,,,
台積電,2330.TW,2025-02-12,1082.319091796875,1097.0779885031961,1082.319091796875,1092.1583562677556,24172954.0,,,,,,,,,,
台積電,2330.TW,2025-02-13,1072.479736328125,1077.3993681461438,1062.640472692087,1072.479736328125,33210403.0,,,,,,,,,,
台積電,2330.TW,2025-02-14,1042.9619140625,1052.8011774027123,1042.9619140625,1047.8815457326061,64486940.0,,,,,,,,,,
台積電,2330.TW,2025-02-17,1067.56005859375,1067.56005859375,1047.8815321680588,1047.8815321680588,35491271.0,,,,,,,,,,
台積電,2330.TW,2025-02-18,1082.319091796875,1082.319091796875,1062.6405628551136,1067.560195090554,21616188.0,,,,,,,,,,
台積電,2330.TW,2025-02-19,1072.479736328125,1077.3993681461438,1067.5601045101062,1072.479736328125,26400293.0,,,,,,,,,,
台積電,2330.TW,2025-02-20,1062.6405029296875,1067.5601348876953,1052.8012390136719,1062.6405029296875,29643124.0,,,,,,,,,,
台積電,2330.TW,2025-02-21,1077.3994140625,1077.3994140625,1062.640517979452,1067.5601500071348,28972910.0,,,,,,,,,,
台積電,2330.TW,2025-02-24,1057.7208251953125,1067.5600886855013,1057.7208251953125,1062.640456940407,30822970.0,,,,,,,,,,
台積電,2330.TW,2025-02-25,1038.0423583984375,1042.961990428762,1033.1227263681133,1038.0423583984375,45158522.0,,,,,,,,,,
台積電,2330.TW,2025-02-26,1042.9619140625,1042.9619140625,1028.2030190521816,1028.2030190521816,36768449.0,,,,,,,,,,
台積電,2330.TW,2025-02-27,1023.2835083007812,1047.8816695580117,1023.2835083007812,1047.8816695580117,55283596.0,,,,,,,,,,
台積電,2330.TW,2025-03-03,1003.6049194335938,1003.6049194335938,983.9263916015625,983.9263916015625,65621663.0,,,,,,,,,,
台積電,2330.TW,2025-03-04,983.9264526367188,993.7657171630859,979.9907468261719,979.9907468261719,64569262.0,,,,,,,,,,
台積電,2330.TW,2025-03-05,1003.6049194335938,1013.4441833496094,998.6852874755859,1003.6049194335938,41994320.0,,,,,,,,,,
台積電,2330.TW,2025-03-06,988.8460083007812,1008.5245358291551,988.8460083007812,1003.6049039470616,45187017.0,,,,,,,,,,
台積電,2330.TW,2025-03-07,988.8460083007812,993.7656401828747,983.9263764186878,988.8460083007812,40822280.0,,,,,,,,,,
台積電,2330.TW,2025-03-10,981.9585571289062,988.8460419985479,976.0549986692134,988.8460419985479,46849886.0,,,,,,,,,,
台積電,2330.TW,2025-03-11,955.392578125,963.2639896852472,947.5211665647529,953.4247252349383,50204233.0,,,,,,,,,,
台積電,2330.TW,2025-03-12,972.1193237304688,979.0068088176279,960.3122064381959,964.2479122022868,34184887.0,,,,,,,,,,
台積電,2330.TW,2025-03-13,949.4889526367188,988.8460076682926,949.4889526367188,983.9263757893458,37035693.0,,,,,,,,,,
台積電,2330.TW,2025-03-14,943.58544921875,953.4247135484554,939.6497434868679,949.4890078165733,34333748.0,,,,,,,,,,
台積電,2330.TW,2025-03-17,954.4086303710938,969.1675267170385,952.4407775249679,961.2961153325347,31491061.0,,,,,,,,,,
台積電,2330.TW,2025-03-18,959.845458984375,966.7650451974447,956.8799220359166,964.788020565139,21575327.0,,,,,,,,,,
台積電,2330.TW,2025-03-19,941.0637817382812,955.8914673749139,939.0867569867303,953.9144426233629,35245036.0,,,,,,,,,,
台積電,2330.TW,2025-03-20,973.6846313476562,973.6846313476562,959.8454589224104,966.7650451350333,28715956.0,,,,,,,,,,
台積電,2330.TW,2025-03-21,960.833984375,975.6616693190587,958.8569597157922,973.6846446598508,39214916.0,,,,,,,,,,
台積電,2330.TW,2025-03-24,960.833984375,975.6616693190587,960.833984375,974.6731569894547,16121506.0,,,,,,,,,,
台積電,2330.TW,2025-03-25,978.627197265625,983.5697588679767,973.6846356632734,977.6386849451548,26167428.0,,,,,,,,,,
台積電,2330.TW,2025-03-26,968.7421264648438,983.5698120739995,968.7421264648438,983.5698120739995,21735917.0,,,,,,,,,,
台積電,2330.TW,2025-03-27,946.9948120117188,952.9258859909153,946.9948120117188,949.960349001317,34563256.0,,,,,,,,,,
台積電,2330.TW,2025-03-28,941.0637817382812,944.0293188656078,935.1327074836282,935.1327074836282,33101234.0,,,,,,,,,,
台積電,2330.TW,2025-03-31,899.5462646484375,913.3854379507211,899.5462646484375,909.431388435783,51064611.0,,,,,,,,,,
台積電,2330.TW,2025-04-01,933.1556396484375,935.1326643087096,914.3739053758524,918.3279546963967,32197752.0,,,,,,,,,,
台積電,2330.TW,2025-04-02,931.1786499023438,941.0637735743431,927.224600433544,938.0982364727433,24849656.0,,,,,,,,,,
台積電,2330.TW,2025-04-07,838.2584228515625,838.2584228515625,838.2584228515625,838.2584228515625,23820773.0,,,,,,,,,,
台積電,2330.TW,2025-04-08,806.6260986328125,833.3159327787512,787.8443634930779,787.8443634930779,116648736.0,,,,,,,,,,
台積電,2330.TW,2025-04-09,775.982177734375,816.5111831956608,771.0396160927547,799.7064736141521,107582838.0,,,,,,,,,,
台積電,2330.TW,2025-04-10,853.086181640625,853.086181640625,853.086181640625,853.086181640625,19416428.0,,,,,,,,,,
台積電,2330.TW,2025-04-11,878.7874755859375,878.7874755859375,826.3963212484182,838.2584694003093,76103586.0,,,,,,,,,,
台積電,2330.TW,2025-04-14,855.0631713867188,892.6266401875226,855.0631713867188,884.7185414926165,66326054.0,,,,,,,,,,
台積電,2330.TW,2025-04-15,866.92529296875,868.9023175821337,855.0631452884478,863.9597560486744,30562095.0,,,,,,,,,,
台積電,2330.TW,2025-04-16,845.1780395507812,859.0172121282209,842.2125025699013,857.040187474301,42128082.0,,,,,,,,,,
台積電,2330.TW,2025-04-17,837.2699584960938,846.166569625332,832.327396757628,839.24698319148,33684502.0,,,,,,,,,,
台積電,2330.TW,2025-04-18,840.2354736328125,848.1435722081801,840.2354736328125,843.2010105985753,20101219.0,,,,,,,,,,
台積電,2330.TW,2025-04-21,825.4078369140625,837.2699854685161,822.4422997754491,834.3044483299027,18415705.0,,,,,,,,,,
台積電,2330.TW,2025-04-22,806.6260986328125,819.4767595178942,806.6260986328125,816.5112223905676,28888527.0,,,,,,,,,,
台積電,2330.TW,2025-04-23,862.9712524414062,862.9712524414062,838.2584445249856,843.2010061082698,37863656.0,,,,,,,,,,
台積電,2330.TW,2025-04-24,854.0746459960938,875.821917074698,849.1320843873201,875.821917074698,32238198.0,,,,,,,,,,
台積電,2330.TW,2025-04-25,877.7988891601562,890.6495485735369,875.8218646350207,889.6610363109692,34640282.0,,,,,,,,,,
台積電,2330.TW,2025-04-28,886.695556640625,887.6840689668687,882.7415073356501,887.6840689668687,21830091.0,,,,,,,,,,
台積電,2330.TW,2025-04-29,891.6381225585938,891.6381225585938,882.7415115796277,886.6955609036127,24362874.0,,,,,,,,,,
台積電,2330.TW,2025-04-30,897.5692138671875,897.5692138671875,888.6726027165216,890.6496274166695,35405654.0,,,,,,,,,,
台積電,2330.TW,2025-05-02,939.0867309570312,939.0867309570312,921.2935086862665,927.2245827765214,43873135.0,,,,,,,,,,
台積電,2330.TW,2025-05-05,927.224609375,946.0063445329158,912.396923724014,945.0178321561834,52770209.0,,,,,,,,,,
台積電,2330.TW,2025-05-06,909.4313354492188,919.3164586606233,905.4772861646569,905.4772861646569,37538894.0,,,,,,,,,,
台積電,2330.TW,2025-05-07,917.3394165039062,921.2934657129748,900.5347073653649,914.3738795971049,36907620.0,,,,,,,,,,
台積電,2330.TW,2025-05-08,907.454345703125,928.2131052453533,907.454345703125,922.2820310904309,27985917.0,,,,,,,,,,
台積電,2330.TW,2025-05-09,938.0982055664062,938.0982055664062,923.2705205469161,927.2245698854468,36383573.0,,,,,,,,,,
台積電,2330.TW,2025-05-12,946.0062255859375,950.9487868481419,941.0636643237331,943.0406888286149,23402547.0,,,,,,,,,,
台積電,2330.TW,2025-05-13,957.8684692382812,978.6272286335382,957.8684692382812,978.6272286335382,38047856.0,,,,,,,,,,
台積電,2330.TW,2025-05-14,987.5238037109375,987.5238037109375,976.6501682346409,978.6271928666948,40475123.0,,,,,,,,,,
台積電,2330.TW,2025-05-15,981.5927734375,988.5123599572005,981.5927734375,988.5123599572005,24662270.0,,,,,,,,,,
台積電,2330.TW,2025-05-16,986.5353393554688,986.5353393554688,977.6387280787161,979.6157528068834,16878650.0,,,,,,,,,,
台積電,2330.TW,2025-05-19,972.6961669921875,982.581290640482,968.7421175328697,981.5927782756526,19906139.0,,,,,,,,,,
台積電,2330.TW,2025-05-20,966.7650756835938,982.5812732407896,966.7650756835938,979.6157361988154,20897857.0,,,,,,,,,,
台積電,2330.TW,2025-05-21,978.627197265625,987.523808149858,971.7076110223328,974.6731479837438,26248757.0,,,,,,,,,,
台積電,2330.TW,2025-05-22,970.7191162109375,976.6501902407396,967.7535791960364,976.6501902407396,18747545.0,,,,,,,,,,
台積電,2330.TW,2025-05-23,972.6961669921875,981.5927782756526,963.7995557087223,981.5927782756526,22213030.0,,,,,,,,,,
台積電,2330.TW,2025-05-26,964.7880249023438,972.6961234671171,963.7995125817471,963.7995125817471,19329052.0,,,,,,,,,,
台積電,2330.TW,2025-05-27,953.9144287109375,963.7995523245223,949.9603792655035,959.8455028790884,26355315.0,,,,,,,,,,
台積電,2330.TW,2025-05-28,955.8914184570312,973.6846403104196,955.8914184570312,972.6961279852314,26471533.0,,,,,,,,,,
台積電,2330.TW,2025-05-29,955.8914184570312,974.6731526356078,955.8914184570312,974.6731526356078,48602590.0,,,,,,,,,,
台積電,2330.TW,2025-06-02,935.1326293945312,949.9603137929646,935.1326293945312,946.9947769132779,33676511.0,,,,,,,,,,
台積電,2330.TW,2025-06-03,939.0867309570312,953.9144161826686,939.0867309570312,948.9718544407895,26020787.0,,,,,,,,,,
台積電,2330.TW,2025-06-04,978.627197265625,978.627197265625,958.8569508562185,962.8110001380998,37233567.0,,,,,,,,,,
台積電,2330.TW,2025-06-05,986.5353393554688,988.512364083636,979.6157528068834,988.512364083636,24414444.0,,,,,,,,,,
台積電,2330.TW,2025-06-06,983.5697631835938,985.546787833209,979.6157138843632,985.546787833209,13670307.0,,,,,,,,,,
台積電,2330.TW,2025-06-09,993.4548950195312,998.3974566862951,988.5123333527674,993.4548950195312,21674308.0,,,,,,,,,,
台積電,2330.TW,2025-06-10,1032.9954833984375,1037.9380455199612,1008.2826727908193,1013.225234912343,44877640.0,,,,,,,,,,
台積電,2330.TW,2025-06-11,1052.7657470703125,1057.7083092631308,1042.8806226846757,1052.7657470703125,37178498.0,,,,,,,,,,
台積電,2330.TW,2025-06-12,1037.3787841796875,1052.2693887372907,1037.3787841796875,1047.3058538847563,25221606.0,,,,,,,,,,
台積電,2330.TW,2025-06-13,1022.4880981445312,1032.4151670585559,1017.5245636875189,1032.4151670585559,28393455.0,,,,,,,,,,
台積電,2330.TW,2025-06-16,1017.5245971679688,1022.4881317883003,1007.5975279273057,1022.4881317883003,28580673.0,,,,,,,,,,
台積電,2330.TW,2025-06-17,1037.3787841796875,1042.342319032222,1027.4517144746187,1032.415249327153,26517379.0,,,,,,,,,,
台積電,2330.TW,2025-06-18,1047.3057861328125,1047.3057861328125,1022.4881134756369,1032.4151825385072,37931721.0,,,,,,,,,,
台積電,2330.TW,2025-06-19,1027.45166015625,1037.3787293365037,1022.4881255661232,1037.3787293365037,24002557.0,,,,,,,,,,
台積電,2330.TW,2025-06-20,1047.3057861328125,1047.3057861328125,1017.5245789442017,1022.4881134756369,57831332.0,,,,,,,,,,
台積電,2330.TW,2025-06-23,1012.56103515625,1022.4881041283701,1007.5975006701899,1017.52456964231,32143872.0,,,,,,,,,,
台積電,2330.TW,2025-06-24,1042.3421630859375,1042.3421630859375,1032.4150948660713,1037.3786289760044,28163537.0,,,,,,,,,,
台積電,2330.TW,2025-06-25,1062.1964111328125,1062.1964111328125,1047.3058072384272,1052.269341869889,38783736.0,,,,,,,,,,
台積電,2330.TW,2025-06-26,1067.159912109375,1072.1234465843024,1057.2328431595204,1067.159912109375,36056692.0,,,,,,,,,,
台積電,2330.TW,2025-06-27,1072.1234130859375,1072.1234130859375,1052.2692758065682,1062.1963444462529,32549027.0,,,,,,,,,,
台積電,2330.TW,2025-06-30,1052.269287109375,1072.1234246020047,1052.269287109375,1067.1598902288474,32413717.0,,,,,,,,,,
台積電,2330.TW,2025-07-01,1077.0869140625,1087.0139823948732,1067.1598457301268,1072.1233798963135,44299887.0,,,,,,,,,,
台積電,2330.TW,2025-07-02,1077.0869140625,1077.0869140625,1062.19631156394,1067.1598457301268,23822731.0,,,,,,,,,,
台積電,2330.TW,2025-07-03,1082.050537109375,1096.9411408310636,1082.050537109375,1096.9411408310636,36973556.0,,,,,,,,,,
台積電,2330.TW,2025-07-04,1077.0869140625,1091.97751656106,1072.1233798963135,1087.0139823948732,20363322.0,,,,,,,,,,
台積電,2330.TW,2025-07-07,1072.1234130859375,1077.0869474057797,1062.1963444462529,1072.1234130859375,18829372.0,,,,,,,,,,
台積電,2330.TW,2025-07-08,1072.1234130859375,1072.1234130859375,1057.2328101264106,1062.1963444462529,27461252.0,,,,,,,,,,
台積電,2330.TW,2025-07-09,1082.050537109375,1082.050537109375,1057.2328642398938,1062.1963988137902,23618216.0,,,,,,,,,,
台積電,2330.TW,2025-07-10,1091.9776611328125,1091.9776611328125,1082.0505914861506,1087.0141263094815,22350503.0,,,,,,,,,,
台積電,2330.TW,2025-07-11,1091.9776611328125,1091.9776611328125,1082.0505914861506,1087.0141263094815,28249780.0,,,,,,,,,,
台積電,2330.TW,2025-07-14,1087.0140380859375,1091.9775725064212,1077.08696924497,1091.9775725064212,25760632.0,,,,,,,,,,
台積電,2330.TW,2025-07-15,1101.9046630859375,1106.8681976043426,1082.050525012317,1087.014059530722,45416390.0,,,,,,,,,,
台積電,2330.TW,2025-07-16,1121.7587890625,1121.7587890625,1111.8317201327434,1111.8317201327434,31013743.0,,,,,,,,,,
台積電,2330.TW,2025-07-17,1121.7587890625,1126.7223235273784,1106.868185667865,1121.7587890625,30648595.0,,,,,,,,,,
台積電,2330.TW,2025-07-18,1146.576416015625,1151.5399502840908,1136.6493474786932,1146.576416015625,46645034.0,,,,,,,,,,
台積電,2330.TW,2025-07-21,1141.613037109375,1141.613037109375,1126.7224322775137,1136.6495021654212,26749324.0,,,,,,,,,,
台積電,2330.TW,2025-07-22,1121.7587890625,1151.5399958517698,1121.7587890625,1136.649392457135,50457506.0,,,,,,,,,,
台積電,2330.TW,2025-07-23,1136.6494140625,1136.6494140625,1126.7223449440503,1131.6858795032751,29747757.0,,,,,,,,,,
台積電,2330.TW,2025-07-24,1136.6494140625,1146.5764831809497,1136.6494140625,1141.6129486217249,15055463.0,,,,,,,,,,
台積電,2330.TW,2025-07-25,1136.6494140625,1146.5764831809497,1131.6858795032751,1141.6129486217249,22476546.0,,,,,,,,,,
台積電,2330.TW,2025-07-28,1136.6494140625,1151.5400177401746,1136.6494140625,1146.5764831809497,20606376.0,,,,,,,,,,
台積電,2330.TW,2025-07-29,1126.7222900390625,1136.649358673768,1116.795221404357,1136.649358673768,31763255.0,,,,,,,,,,
台積電,2330.TW,2025-07-30,1146.576416015625,1151.5399502840908,1136.6493474786932,1141.612881747159,34182363.0,,,,,,,,,,
台積電,2330.TW,2025-07-31,1151.5399169921875,1156.5034511171539,1146.5763828672211,1151.5399169921875,33230751.0,,,,,,,,,,
台積電,2330.TW,2025-08-04,1126.7222900390625,1126.7222900390625,1116.795221404357,1121.7587557217098,23939021.0,,,,,,,,,,
台積電,2330.TW,2025-08-05,1141.613037109375,1141.613037109375,1131.6859672214675,1136.6495021654212,17012960.0,,,,,,,,,,
台積電,2330.TW,2025-08-06,1116.7952880859375,1126.722357313368,1116.7952880859375,1121.758822699653,22023406.0,,,,,,,,,,
台積電,2330.TW,2025-08-07,1171.3941650390625,1171.3941650390625,1146.5764920509466,1151.54002664857,61370031.0,,,,,,,,,,
台積電,2330.TW,2025-08-08,1166.4306640625,1176.357733543883,1161.4671293218084,1171.3941988031916,25958258.0,,,,,,,,,,
台積電,2330.TW,2025-08-11,1171.3941650390625,1186.2847688319318,1156.503561246193,1161.4670958438162,35579367.0,,,,,,,,,,
台積電,2330.TW,2025-08-12,1171.3941650390625,1181.3212342343088,1161.4670958438162,1171.3941650390625,28917167.0,,,,,,,,,,
台積電,2330.TW,2025-08-13,1191.248291015625,1191.248291015625,1176.3576873779298,1176.3576873779298,37809952.0,,,,,,,,,,
台積電,2330.TW,2025-08-14,1166.4306640625,1181.3212682845744,1166.4306640625,1176.357733543883,32991791.0,,,,,,,,,,
台積電,2330.TW,2025-08-15,1171.3941650390625,1176.3576996366855,1161.4670958438162,1166.4306304414392,22231552.0,,,,,,,,,,
台積電,2330.TW,2025-08-18,1171.3941650390625,1176.3576996366855,1161.4670958438162,1161.4670958438162,18219895.0,,,,,,,,,,
台積電,2330.TW,2025-08-19,1176.357666015625,1176.357666015625,1166.4305971041008,1171.394131559863,17867547.0,,,,,,,,,,
台積電,2330.TW,2025-08-20,1126.7222900390625,1156.5034959431787,1126.7222900390625,1156.5034959431787,66982023.0,,,,,,,,,,
台積電,2330.TW,2025-08-21,1141.613037109375,1146.5765720533288,1131.6859672214675,1131.6859672214675,23424804.0,,,,,,,,,,
台積電,2330.TW,2025-08-22,1126.7222900390625,1146.5764273084733,1126.7222900390625,1146.5764273084733,19205763.0,,,,,,,,,,
台積電,2330.TW,2025-08-25,1161.467041015625,1171.3941097422542,1151.5399722889956,1156.5035066523103,25103514.0,,,,,,,,,,
台積電,2330.TW,2025-08-26,1166.4306640625,1176.357733543883,1151.5400598404256,1156.5035945811169,35508897.0,,,,,,,,,,
台積電,2330.TW,2025-08-27,1181.3211669921875,1181.3211669921875,1171.3940983620012,1181.3211669921875,21952558.0,,,,,,,,,,
台積電,2330.TW,2025-08-28,1151.5399169921875,1176.3575876170191,1151.5399169921875,1176.3575876170191,19975237.0,,,,,,,,,,
台積電,2330.TW,2025-08-29,1151.5399169921875,1176.3575876170191,1151.5399169921875,1171.3940534920528,19522740.0,,,,,,,,,,
台積電,2330.TW,2025-09-01,1156.5035400390625,1156.5035400390625,1136.6494020126408,1141.6129365192462,22018940.0,,,,,,,,,,
台積電,2330.TW,2025-09-02,1151.5399169921875,1166.4305193670866,1146.5763828672211,1161.4669852421202,14037411.0,,,,,,,,,,
台積電,2330.TW,2025-09-03,1151.5399169921875,1151.5399169921875,1136.6493146172886,1146.5763828672211,19511981.0,,,,,,,,,,
台積電,2330.TW,2025-09-04,1151.5399169921875,1166.4305193670866,1151.5399169921875,1161.4669852421202,24333323.0,,,,,,,,,,
台積電,2330.TW,2025-09-05,1171.3941650390625,1171.3941650390625,1161.4670958438162,1166.4306304414392,27133819.0,,,,,,,,,,
台積電,2330.TW,2025-09-08,1171.3941650390625,1186.2847688319318,1171.3941650390625,1186.2847688319318,27281959.0,,,,,,,,,,
台積電,2330.TW,2025-09-09,1191.248291015625,1191.248291015625,1181.321221923828,1186.2847564697265,31329096.0,,,,,,,,,,
台積電,2330.TW,2025-09-10,1216.06591796875,1221.0294523278062,1206.1388492506378,1211.102383609694,39665156.0,,,,,,,,,,
台積電,2330.TW,2025-09-11,1230.95654296875,1250.8106807585687,1225.9930085212955,1245.8471463111139,30345708.0,,,,,,,,,,
台積電,2330.TW,2025-09-12,1250.810791015625,1250.810791015625,1240.8837212456597,1245.8472561306423,26492972.0,,,,,,,,,,
台積電,2330.TW,2025-09-15,1245.84716796875,1250.8107025024901,1240.88363343501,1250.8107025024901,24589707.0,,,,,,,,,,
台積電,2330.TW,2025-09-16,1275.74755859375,1280.7309474945068,1255.8140029907227,1260.7973918914795,40130070.0,,,,,,,,,,
台積電,2330.TW,2025-09-17,1260.79736328125,1270.7641408565958,1260.79736328125,1265.780752068923,29283972.0,,,,,,,,,,
台積電,2330.TW,2025-09-18,1280.73095703125,1280.73095703125,1260.7974012797908,1270.7641791555204,24191307.0,,,,,,,,,,
